bedrooms,bathrooms,sqft_living,floors,yr_built,price
-0.01123762494233969,-0.13934466524776756,-0.08603016877508207,-0.19772359228242262,-0.10439248519912483,358000.0
-0.01123762494233969,0.016905334752232437,0.0196302085834085,-0.19772359228242262,-0.36526205041651616,510000.0
-0.01123762494233969,-0.13934466524776756,-0.09357733858640283,-0.19772359228242262,-0.0956968330252118,86500.0
-0.01123762494233969,-0.13934466524776756,-0.09357733858640283,-0.19772359228242262,-0.0956968330252118,199950.0
-0.01123762494233969,0.14190533475223244,0.06491322745133303,0.6022764077175774,0.06082490610522299,1710000.0
-0.01123762494233969,0.07940533475223244,0.08302643499850285,0.20227640771757738,-0.46091422432955964,850000.0
0.019065405360690613,0.04815533475223244,-0.004520734812817916,0.002276407717577378,-0.3739577025904292,542000.0
-0.04154065524536999,-0.13934466524776756,-0.09508677254866697,-0.19772359228242262,-0.29569683302521177,102500.0
-0.01123762494233969,-0.04559466524776756,0.1494415293381255,-0.19772359228242262,0.20865099306174473,718000.0
0.019065405360690613,0.016905334752232437,0.04378115197963491,-0.19772359228242262,0.052129253931309946,625000.0
-0.01123762494233969,-0.13934466524776756,-0.08074714990715753,-0.19772359228242262,-0.20874031128608136,350000.0
-0.04154065524536999,-0.13934466524776756,-0.1033886593411198,-0.19772359228242262,-0.46091422432955964,216000.0
-0.01123762494233969,-0.13934466524776756,-0.08301130085055376,0.002276407717577378,-0.2174359634599944,340000.0
-0.01123762494233969,-0.13934466524776756,-0.07395469707696886,0.002276407717577378,-0.54787074606869,505000.0
0.049368435663720914,0.04815533475223244,0.05736605764001227,0.20227640771757738,0.27821621045304906,372000.0
0.019065405360690613,0.016905334752232437,0.0166113406588802,0.20227640771757738,0.06082490610522299,263850.0
0.019065405360690613,0.14190533475223244,0.24830945386642736,0.20227640771757738,0.1651727321921795,1350000.0
0.019065405360690613,0.04815533475223244,0.015101906696616048,0.20227640771757738,0.13908577567044036,325000.0
-0.04154065524536999,-0.13934466524776756,-0.08074714990715753,-0.19772359228242262,-0.40874031128608135,289000.0
-0.01123762494233969,0.016905334752232437,-0.04980375368074244,-0.19772359228242262,0.13908577567044036,364000.0
0.019065405360690613,0.04815533475223244,0.0015170010362386885,-0.19772359228242262,0.07821621045304908,610000.0
0.019065405360690613,0.07940533475223244,0.07774341613057831,-0.19772359228242262,-0.11308813737303788,531500.0
-0.01123762494233969,0.016905334752232437,0.006045302923031142,0.20227640771757738,0.06952055827913603,402500.0
-0.04154065524536999,-0.13934466524776756,-0.09508677254866697,-0.19772359228242262,-0.42613161563390745,375000.0
0.049368435663720914,0.04815533475223244,0.1705736048098236,-0.19772359228242262,0.06952055827913603,537500.0
-0.01123762494233969,-0.04559466524776756,0.0015170010362386885,-0.19772359228242262,-0.0783055286773857,375000.0
0.019065405360690613,-0.04559466524776756,-0.06263394235998773,-0.19772359228242262,0.06952055827913603,293550.0
0.07967146596675122,0.11065533475223244,0.13510190669661604,0.20227640771757738,0.0434336017573969,585000.0
-0.04154065524536999,0.04815533475223244,-0.0543320555675349,0.20227640771757738,0.27821621045304906,225000.0
0.019065405360690613,-0.13934466524776756,-0.051313187643006596,0.002276407717577378,-0.12178378954695093,185000.0
-0.01123762494233969,-0.07684466524776756,-0.04753960273734622,-0.19772359228242262,-0.026131615633907448,402000.0
0.049368435663720914,-0.04559466524776756,-0.015086772548666971,-0.19772359228242262,-0.06960987650347267,585000.0
-0.04154065524536999,0.04815533475223244,-0.05282262160527074,0.6022764077175774,0.3043031669747882,549000.0
-0.01123762494233969,0.016905334752232437,0.0626490765079368,0.002276407717577378,-0.4174359634599944,1810000.0
-0.01123762494233969,-0.04559466524776756,-0.05282262160527074,-0.19772359228242262,-0.03482726780782049,345000.0
-0.01123762494233969,0.016905334752232437,0.07698869914944624,-0.19772359228242262,-0.06960987650347267,302500.0
0.019065405360690613,-0.04559466524776756,-0.051313187643006596,-0.19772359228242262,-0.06091422432955962,218500.0
-0.04154065524536999,-0.014344665247767563,-0.032445263114704706,0.002276407717577378,-0.4783055286773857,705000.0
-0.01123762494233969,-0.13934466524776756,-0.09357733858640283,-0.19772359228242262,-0.017435963459994402,191000.0
-0.01123762494233969,0.04815533475223244,0.035479265187182085,0.20227640771757738,0.26082490610522296,695000.0
-0.04154065524536999,0.07940533475223244,0.05585662367774812,0.20227640771757738,-0.20874031128608136,350000.0
-0.01123762494233969,-0.04559466524776756,-0.027916961227912256,-0.19772359228242262,0.06952055827913603,480000.0
-0.01123762494233969,-0.13934466524776756,-0.09508677254866697,-0.19772359228242262,0.052129253931309946,220000.0
0.019065405360690613,0.016905334752232437,0.040762284055106617,0.20227640771757738,0.052129253931309946,535000.0
-0.04154065524536999,-0.04559466524776756,0.02642266141359718,-0.19772359228242262,-0.1739577025904292,1000000.0
-0.01123762494233969,-0.04559466524776756,-0.039237715944893385,-0.19772359228242262,-0.2696098765034727,592000.0
0.019065405360690613,0.04815533475223244,0.07396983122491793,0.20227640771757738,0.2869118626269621,775000.0
-0.01123762494233969,0.04815533475223244,-0.03018111217130848,0.20227640771757738,0.27821621045304906,320000.0
-0.01123762494233969,0.14190533475223244,0.0935924727343519,0.20227640771757738,0.15647708001826646,760000.0
-0.01123762494233969,0.04815533475223244,0.02340379348906888,0.20227640771757738,0.1651727321921795,640000.0
-0.01123762494233969,-0.13934466524776756,-0.0543320555675349,-0.19772359228242262,-0.1565663982426031,253200.0
-0.04154065524536999,-0.13934466524776756,-0.021124508397723576,-0.19772359228242262,-0.14787074606869005,228000.0
-0.01123762494233969,-0.13934466524776756,-0.0694263951901764,-0.19772359228242262,-0.026131615633907448,325000.0
0.019065405360690613,0.14190533475223244,0.15698869914944624,0.20227640771757738,0.01734664523565777,530000.0
0.019065405360690613,0.016905334752232437,-0.03169054613357263,0.20227640771757738,0.3477814278443534,300000.0
-0.01123762494233969,-0.014344665247767563,-0.05055847066187452,0.002276407717577378,-0.3565663982426031,418000.0
0.019065405360690613,-0.04559466524776756,0.01132832179095567,-0.19772359228242262,-0.139175093894777,415000.0
-0.01123762494233969,0.04815533475223244,-0.02867167820904433,0.20227640771757738,0.27821621045304906,384000.0
-0.01123762494233969,0.04815533475223244,-0.0007471499071575378,0.20227640771757738,0.22604229740957082,325000.0
-0.01123762494233969,-0.04559466524776756,0.0166113406588802,-0.19772359228242262,-0.139175093894777,600000.0
0.019065405360690613,0.016905334752232437,0.07246039726265378,-0.19772359228242262,0.06082490610522299,760000.0
-0.04154065524536999,-0.07684466524776756,-0.06489809330338395,0.002276407717577378,0.0434336017573969,168000.0
-0.01123762494233969,-0.13934466524776756,-0.08452073481281791,-0.19772359228242262,-0.24352291998173353,405000.0
-0.01123762494233969,-0.13934466524776756,-0.04527545179394999,-0.19772359228242262,-0.13047944172086398,479000.0
-0.01123762494233969,-0.014344665247767563,-0.039237715944893385,-0.19772359228242262,-0.48700118085129873,549000.0
-0.01123762494233969,-0.07684466524776756,-0.07395469707696886,-0.19772359228242262,-0.03482726780782049,215000.0
-0.04154065524536999,-0.07684466524776756,-0.08904903669961037,-0.19772359228242262,-0.2696098765034727,550000.0
0.019065405360690613,-0.04559466524776756,0.024158510470200952,0.002276407717577378,-0.38265335476434226,389000.0
-0.01123762494233969,0.04815533475223244,0.01812077462114435,0.20227640771757738,0.1651727321921795,447500.0
0.049368435663720914,0.11065533475223244,0.03698869914944623,-0.19772359228242262,0.33039012349652735,540000.0
0.019065405360690613,0.07940533475223244,-0.05886035745432735,-0.19772359228242262,0.10430316697478821,273500.0
0.049368435663720914,0.07940533475223244,0.06415851047020095,0.20227640771757738,0.269520558279136,257000.0
-0.04154065524536999,-0.13934466524776756,-0.10263394235998773,-0.19772359228242262,-0.24352291998173353,199000.0
0.019065405360690613,0.04815533475223244,0.020384925564540576,0.20227640771757738,0.1825640365400056,339100.0
0.019065405360690613,0.04815533475223244,0.06491322745133303,0.20227640771757738,0.17386838436609256,435000.0
-0.01123762494233969,0.04815533475223244,-0.004520734812817916,-0.19772359228242262,-0.5304794417208639,400000.0
-0.04154065524536999,-0.13934466524776756,-0.04904903669961037,-0.19772359228242262,0.17386838436609256,356000.0
-0.01123762494233969,-0.13934466524776756,-0.08527545179394999,-0.19772359228242262,-0.18265335476434222,395000.0
-0.04154065524536999,-0.13934466524776756,-0.06263394235998773,-0.19772359228242262,-0.5217837895469509,575000.0
-0.01123762494233969,-0.04559466524776756,-0.05886035745432735,0.002276407717577378,-0.4000446591121683,515000.0
0.019065405360690613,0.14190533475223244,0.033215114243785857,0.002276407717577378,-0.34787074606869006,618250.0
-0.01123762494233969,-0.07684466524776756,-0.05659620651093112,0.20227640771757738,-0.026131615633907448,245000.0
-0.01123762494233969,0.07940533475223244,0.030196246319257557,0.002276407717577378,-0.36526205041651616,690000.0
0.049368435663720914,0.016905334752232437,0.07095096330038964,-0.19772359228242262,-0.10439248519912483,465000.0
-0.01123762494233969,-0.04559466524776756,-0.0233886593411198,-0.19772359228242262,0.06082490610522299,280000.0
-0.01123762494233969,-0.04559466524776756,-0.011313187643006595,-0.19772359228242262,-0.0956968330252118,285000.0
-0.01123762494233969,0.016905334752232437,-0.032445263114704706,0.20227640771757738,0.19995534088783168,320000.0
0.019065405360690613,0.11065533475223244,0.037743416130578314,0.20227640771757738,0.1825640365400056,355000.0
-0.01123762494233969,-0.014344665247767563,0.03698869914944623,0.002276407717577378,-0.05221857215564658,670000.0
-0.0718436855484003,-0.13934466524776756,0.06038492556454057,-0.19772359228242262,-0.4000446591121683,550000.0
0.019065405360690613,0.07940533475223244,0.04378115197963491,0.002276407717577378,-0.539175093894777,765000.0
-0.01123762494233969,-0.13934466524776756,-0.039237715944893385,0.002276407717577378,-0.38265335476434226,430000.0
-0.01123762494233969,0.04815533475223244,0.07547926518718208,0.20227640771757738,0.25212925393130997,950000.0
0.019065405360690613,-0.04559466524776756,0.03472454820605001,-0.19772359228242262,-0.20874031128608136,525000.0
0.07967146596675122,0.04815533475223244,0.07547926518718208,-0.19772359228242262,0.1216944713226143,300000.0
-0.01123762494233969,0.07940533475223244,0.008309453866427367,0.20227640771757738,0.25212925393130997,345000.0
-0.01123762494233969,0.20440533475223244,0.06415851047020095,0.20227640771757738,0.008650993061744727,838000.0
0.049368435663720914,0.07940533475223244,0.06038492556454057,-0.19772359228242262,-0.10439248519912483,1800000.0
-0.01123762494233969,-0.04559466524776756,0.006045302923031142,0.20227640771757738,0.06082490610522299,390000.0
-0.01123762494233969,-0.014344665247767563,0.002271718017370764,0.20227640771757738,0.06952055827913603,1150000.0
0.019065405360690613,0.016905334752232437,-0.018860357454327348,0.20227640771757738,0.27821621045304906,295000.0
0.019065405360690613,0.23565533475223244,0.08302643499850285,0.20227640771757738,-0.44352291998173354,775000.0
-0.01123762494233969,0.04815533475223244,-0.015086772548666971,0.20227640771757738,0.19125968871391863,380000.0
-0.01123762494233969,-0.13934466524776756,-0.07093582915244055,-0.19772359228242262,-0.10439248519912483,550000.0
0.049368435663720914,-0.04559466524776756,-0.02127545179394999,-0.19772359228242262,-0.03482726780782049,199900.0
-0.01123762494233969,-0.04559466524776756,-0.030935829152440558,0.002276407717577378,-0.54787074606869,329900.0
-0.01123762494233969,0.016905334752232437,0.037743416130578314,-0.19772359228242262,-0.06091422432955962,898000.0
0.019065405360690613,0.016905334752232437,0.12378115197963492,-0.19772359228242262,-0.00874031128608136,875000.0
0.019065405360690613,0.04815533475223244,0.053592472734351894,0.20227640771757738,0.29560751480087516,375000.0
-0.01123762494233969,0.04815533475223244,0.008309453866427367,0.20227640771757738,0.2869118626269621,365000.0
0.019065405360690613,0.07940533475223244,0.015101906696616048,0.002276407717577378,-0.3565663982426031,530000.0
-0.01123762494233969,-0.13934466524776756,-0.07395469707696886,-0.19772359228242262,-0.017435963459994402,225500.0
0.019065405360690613,0.016905334752232437,0.007554736885295292,-0.19772359228242262,-0.017435963459994402,318000.0
0.019065405360690613,0.04815533475223244,0.052083038772087746,0.20227640771757738,0.13039012349652734,910000.0
-0.01123762494233969,-0.13934466524776756,-0.007539602737346217,-0.19772359228242262,-0.24352291998173353,207000.0
0.049368435663720914,0.17315533475223244,0.15849813311171038,0.20227640771757738,0.2869118626269621,1890000.0
0.07967146596675122,0.11065533475223244,0.0717056802815217,-0.19772359228242262,0.07821621045304908,624500.0
-0.01123762494233969,0.04815533475223244,-0.029426395190176407,0.4022764077175774,0.31299881914870126,640000.0
-0.01123762494233969,-0.014344665247767563,-0.006784885756214142,0.20227640771757738,0.13039012349652734,500000.0
0.049368435663720914,-0.04559466524776756,0.012837755753219821,-0.19772359228242262,-0.043522919981733535,390000.0
-0.01123762494233969,0.016905334752232437,7.567073974537637e-06,0.002276407717577378,0.27821621045304906,284000.0
-0.01123762494233969,-0.014344665247767563,0.028686812356993406,-0.19772359228242262,0.1477814278443534,620000.0
-0.01123762494233969,0.04815533475223244,0.038347189715483974,0.20227640771757738,0.3216944713226143,306000.0
0.019065405360690613,-0.04559466524776756,0.03698869914944623,-0.19772359228242262,0.06082490610522299,495000.0
-0.01123762494233969,0.04815533475223244,0.021894359526804727,0.20227640771757738,0.26082490610522296,499950.0
-0.01123762494233969,-0.13934466524776756,-0.07621884802036509,-0.19772359228242262,-0.017435963459994402,330000.0
-0.01123762494233969,-0.014344665247767563,-0.010558470661874519,0.002276407717577378,-0.23482726780782048,665000.0
-0.01123762494233969,0.04815533475223244,0.04302643499850284,0.20227640771757738,-0.44352291998173354,850000.0
0.019065405360690613,0.04815533475223244,0.015856623677748122,0.20227640771757738,0.1477814278443534,599950.0
0.019065405360690613,0.04815533475223244,-0.0022565838694216887,0.20227640771757738,0.1825640365400056,360000.0
-0.01123762494233969,0.04815533475223244,0.04529058594189907,0.20227640771757738,0.26082490610522296,699000.0
-0.01123762494233969,-0.04559466524776756,-0.04225658386942169,-0.19772359228242262,-0.22613161563390743,475000.0
-0.01123762494233969,-0.014344665247767563,0.04604530292303114,0.20227640771757738,0.1825640365400056,575000.0
-0.04154065524536999,-0.07684466524776756,-0.06791696122791226,0.20227640771757738,0.29560751480087516,345000.0
0.019065405360690613,0.04815533475223244,0.0717056802815217,0.20227640771757738,0.15647708001826646,367950.0
-0.01123762494233969,0.016905334752232437,-0.051313187643006596,0.20227640771757738,0.11299881914870125,374500.0
0.019065405360690613,0.04815533475223244,0.06944152933812549,0.20227640771757738,0.1825640365400056,607500.0
-0.01123762494233969,-0.13934466524776756,-0.06640752726564811,-0.19772359228242262,-4.4659112168317177e-05,374000.0
-0.01123762494233969,-0.13934466524776756,-0.08150186688828961,-0.19772359228242262,-0.20874031128608136,390000.0
0.019065405360690613,0.14190533475223244,0.04981888782869152,0.4022764077175774,0.2869118626269621,705000.0
-0.01123762494233969,0.04815533475223244,-0.006784885756214142,0.20227640771757738,0.2869118626269621,467000.0
-0.01123762494233969,0.11065533475223244,0.002271718017370764,-0.19772359228242262,0.08691186262696211,243500.0
-0.01123762494233969,0.07940533475223244,-0.018860357454327348,0.20227640771757738,0.3477814278443534,593000.0
-0.01123762494233969,-0.13934466524776756,-0.08603016877508207,-0.19772359228242262,-0.08700118085129875,223000.0
0.019065405360690613,0.04815533475223244,0.06793209537586133,0.20227640771757738,0.27821621045304906,574000.0
-0.01123762494233969,-0.014344665247767563,0.013592472734351897,-0.19772359228242262,0.13039012349652734,400000.0
0.019065405360690613,0.07940533475223244,0.10491322745133302,-0.19772359228242262,-0.0783055286773857,772000.0
-0.01123762494233969,-0.04559466524776756,-0.04301130085055376,-0.19772359228242262,-0.06091422432955962,593777.0
0.019065405360690613,0.17315533475223244,0.047554736885295296,0.20227640771757738,0.22604229740957082,539500.0
-0.01123762494233969,0.04815533475223244,7.567073974537637e-06,0.20227640771757738,0.3043031669747882,550000.0
-0.04154065524536999,-0.014344665247767563,-0.016596206510931123,-0.19772359228242262,-0.16526205041651615,265000.0
-0.01123762494233969,-0.04559466524776756,0.0030264349985028396,-0.19772359228242262,0.06952055827913603,428000.0
-0.01123762494233969,-0.014344665247767563,-0.07319998009583678,-0.19772359228242262,-0.1739577025904292,505000.0
0.049368435663720914,0.42315533475223244,0.23472454820605002,0.20227640771757738,0.26082490610522296,925000.0
-0.01123762494233969,-0.04559466524776756,-0.04225658386942169,-0.19772359228242262,-0.026131615633907448,230000.0
0.019065405360690613,0.04815533475223244,0.04302643499850284,0.20227640771757738,0.1651727321921795,695000.0
0.019065405360690613,0.07940533475223244,0.09585662367774812,0.20227640771757738,0.2869118626269621,700000.0
-0.01123762494233969,-0.04559466524776756,-0.0233886593411198,0.002276407717577378,-0.4956968330252118,712500.0
-0.01123762494233969,0.04815533475223244,0.009064170847559443,0.20227640771757738,0.29560751480087516,480000.0
-0.01123762494233969,0.04815533475223244,-0.006030168775082066,-0.19772359228242262,-0.026131615633907448,470000.0
-0.01123762494233969,-0.04559466524776756,-0.026407527265648104,-0.19772359228242262,0.07821621045304908,335000.0
-0.01123762494233969,-0.07684466524776756,-0.05886035745432735,-0.19772359228242262,-0.00874031128608136,270000.0
0.049368435663720914,0.14190533475223244,0.0656679444324651,-0.19772359228242262,0.08691186262696211,810000.0
-0.01123762494233969,0.11065533475223244,-0.027162244246780178,0.6022764077175774,0.3043031669747882,589000.0
-0.04154065524536999,-0.13934466524776756,-0.09055847066187452,-0.19772359228242262,-0.1739577025904292,415000.0
0.019065405360690613,0.016905334752232437,-0.02187922537885565,-0.19772359228242262,0.06952055827913603,197000.0
-0.01123762494233969,-0.07684466524776756,-0.05282262160527074,-0.19772359228242262,-4.4659112168317177e-05,235500.0
-0.01123762494233969,0.016905334752232437,-0.041501866888289614,0.20227640771757738,0.3216944713226143,460000.0
0.049368435663720914,-0.04559466524776756,0.018875491602276424,-0.19772359228242262,-0.139175093894777,572500.0
0.049368435663720914,-0.014344665247767563,-0.04074714990715754,-0.19772359228242262,-0.0956968330252118,302000.0
-0.01123762494233969,0.04815533475223244,0.08529058594189906,0.20227640771757738,0.1651727321921795,870000.0
-0.01123762494233969,-0.13934466524776756,-0.07169054613357263,-0.19772359228242262,-0.2783055286773857,485000.0
-0.01123762494233969,-0.014344665247767563,-0.04678488575621414,-0.19772359228242262,-0.026131615633907448,240000.0
-0.01123762494233969,-0.04559466524776756,-0.05055847066187452,-0.19772359228242262,-0.03482726780782049,383000.0
0.019065405360690613,0.07940533475223244,-0.024898093303383953,0.002276407717577378,-0.5913490069382553,750000.0
-0.04154065524536999,-0.04559466524776756,-0.053577338586402824,-0.19772359228242262,-0.23482726780782048,409950.0
-0.01123762494233969,-0.07684466524776756,-0.022633942359987728,-0.19772359228242262,-0.1565663982426031,246000.0
0.019065405360690613,-0.04559466524776756,-0.014332055567534896,0.20227640771757738,-0.29569683302521177,860000.0
-0.01123762494233969,0.016905334752232437,-0.03395469707696886,0.20227640771757738,0.1216944713226143,339950.0
0.049368435663720914,-0.04559466524776756,0.01812077462114435,-0.19772359228242262,-0.13047944172086398,315000.0
-0.01123762494233969,0.04815533475223244,0.037743416130578314,0.20227640771757738,0.3043031669747882,698000.0
-0.04154065524536999,0.04815533475223244,-0.046030168775082064,0.20227640771757738,0.1216944713226143,419000.0
-0.01123762494233969,-0.13934466524776756,0.016460397262653782,-0.19772359228242262,-0.017435963459994402,372000.0
-0.01123762494233969,0.04815533475223244,-0.009049036699610368,0.20227640771757738,0.27821621045304906,425000.0
-0.01123762494233969,0.016905334752232437,0.0656679444324651,0.002276407717577378,-0.06960987650347267,386500.0
-0.04154065524536999,-0.13934466524776756,-0.1064075272656481,-0.19772359228242262,-0.2522185721556466,348000.0
0.049368435663720914,0.17315533475223244,0.07095096330038964,0.20227640771757738,0.06082490610522299,754000.0
0.019065405360690613,0.11065533475223244,0.02340379348906888,0.20227640771757738,-0.23482726780782048,269950.0
-0.01123762494233969,0.04815533475223244,0.07623398216831416,0.20227640771757738,0.17386838436609256,891500.0
0.019065405360690613,-0.04559466524776756,-0.022633942359987728,-0.19772359228242262,-0.5913490069382553,349950.0
-0.04154065524536999,-0.13934466524776756,-0.04980375368074244,-0.19772359228242262,-0.13047944172086398,360000.0
0.019065405360690613,0.016905334752232437,0.025667944432465103,0.20227640771757738,-0.4000446591121683,975000.0
0.019065405360690613,-0.014344665247767563,-0.04527545179394999,0.002276407717577378,-0.3739577025904292,449250.0
0.019065405360690613,0.016905334752232437,0.008309453866427367,0.20227640771757738,0.3043031669747882,350000.0
0.019065405360690613,-0.04559466524776756,-0.019615074435459425,0.002276407717577378,-0.5217837895469509,790000.0
-0.01123762494233969,-0.04559466524776756,-0.0203697914165915,-0.19772359228242262,0.10430316697478821,990000.0
-0.01123762494233969,0.016905334752232437,0.035479265187182085,0.20227640771757738,0.10430316697478821,834000.0
-0.01123762494233969,-0.13934466524776756,-0.0543320555675349,-0.19772359228242262,-0.06960987650347267,466950.0
-0.01123762494233969,-0.04559466524776756,0.013517001036238688,0.002276407717577378,-0.54787074606869,262500.0
0.019065405360690613,0.04815533475223244,0.13585662367774812,0.20227640771757738,0.13908577567044036,762300.0
0.07967146596675122,0.07940533475223244,0.04906417084755944,-0.19772359228242262,-0.0783055286773857,733000.0
0.019065405360690613,0.04815533475223244,0.054347189715483975,-0.19772359228242262,-0.12178378954695093,439000.0
0.049368435663720914,0.14190533475223244,0.1668000199041632,0.4022764077175774,-0.38265335476434226,1160000.0
-0.01123762494233969,0.04815533475223244,-0.0233886593411198,0.20227640771757738,0.2434336017573969,420000.0
-0.01123762494233969,0.016905334752232437,-0.01206790462413867,0.20227640771757738,0.08691186262696211,549000.0
0.019065405360690613,0.04815533475223244,0.01812077462114435,0.002276407717577378,-0.5739577025904292,518000.0
0.019065405360690613,0.04815533475223244,0.06649813311171039,0.20227640771757738,0.23473794958348385,695000.0
-0.01123762494233969,0.04815533475223244,-0.03018111217130848,0.20227640771757738,0.1477814278443534,485000.0
-0.01123762494233969,-0.04559466524776756,-0.03697356500149716,0.002276407717577378,-0.39134900693825525,280000.0
-0.04154065524536999,-0.13934466524776756,-0.04980375368074244,0.002276407717577378,-0.24352291998173353,306500.0
-0.04154065524536999,-0.13934466524776756,-0.053577338586402824,-0.19772359228242262,-0.18265335476434222,720000.0
-0.01123762494233969,0.04815533475223244,0.040762284055106617,0.20227640771757738,0.3390857756704404,277500.0
-0.01123762494233969,-0.014344665247767563,-0.0203697914165915,0.20227640771757738,-0.5043924851991248,649000.0
0.019065405360690613,0.17315533475223244,0.20000756707397455,-0.19772359228242262,-0.14787074606869005,3400000.0
-0.04154065524536999,-0.13934466524776756,-0.10414337632225187,-0.19772359228242262,-0.19134900693825527,267800.0
0.019065405360690613,0.07940533475223244,0.02340379348906888,0.20227640771757738,0.19125968871391863,625000.0
0.019065405360690613,0.04815533475223244,-0.0007471499071575378,0.002276407717577378,-0.40874031128608135,600000.0
0.019065405360690613,-0.014344665247767563,-0.022633942359987728,0.002276407717577378,-0.20004465911216832,395000.0
0.019065405360690613,0.04815533475223244,-0.013577338586402822,0.002276407717577378,-0.2696098765034727,212000.0
-0.04154065524536999,-0.13934466524776756,-0.0784829989637613,-0.19772359228242262,-0.3739577025904292,425000.0
0.019065405360690613,-0.04559466524776756,0.021894359526804727,0.002276407717577378,-0.4522185721556466,870000.0
-0.01123762494233969,0.04815533475223244,-0.008294319718478292,0.20227640771757738,0.2869118626269621,420000.0
0.019065405360690613,0.016905334752232437,0.0030264349985028396,0.20227640771757738,0.08691186262696211,800000.0
-0.01123762494233969,0.04815533475223244,-0.009049036699610368,0.20227640771757738,0.15647708001826646,575000.0
-0.01123762494233969,0.14190533475223244,0.04378115197963491,0.20227640771757738,0.27821621045304906,915000.0
-0.01123762494233969,0.016905334752232437,-0.06791696122791226,0.20227640771757738,0.13908577567044036,400000.0
-0.01123762494233969,0.04815533475223244,0.02340379348906888,-0.19772359228242262,-0.139175093894777,750000.0
-0.01123762494233969,-0.13934466524776756,-0.06263394235998773,-0.19772359228242262,-0.08700118085129875,235000.0
0.049368435663720914,0.11065533475223244,0.03925285009284246,-0.19772359228242262,-0.03482726780782049,599950.0
-0.04154065524536999,-0.13934466524776756,-0.08603016877508207,-0.19772359228242262,-0.36526205041651616,481203.0
0.049368435663720914,0.11065533475223244,0.13585662367774812,0.20227640771757738,0.008650993061744727,1820000.0
-0.01123762494233969,0.04815533475223244,-0.041501866888289614,0.20227640771757738,0.13039012349652734,379000.0
-0.01123762494233969,-0.04559466524776756,0.02642266141359718,0.20227640771757738,-0.22613161563390743,626000.0
-0.04154065524536999,-0.13934466524776756,-0.07923771594489339,-0.19772359228242262,-0.2783055286773857,535000.0
0.019065405360690613,0.04815533475223244,0.04981888782869152,0.20227640771757738,0.11299881914870125,1230000.0
-0.04154065524536999,-0.07684466524776756,-0.06791696122791226,0.20227640771757738,0.26082490610522296,410000.0
0.019065405360690613,0.04815533475223244,0.07623398216831416,-0.19772359228242262,-0.03482726780782049,940000.0
-0.01123762494233969,-0.13934466524776756,-0.07697356500149716,-0.19772359228242262,-0.03482726780782049,326250.0
-0.04154065524536999,-0.13934466524776756,-0.0973509234920632,-0.19772359228242262,-0.23482726780782048,200000.0
0.019065405360690613,0.04815533475223244,0.07472454820605001,-0.19772359228242262,-0.11308813737303788,880000.0
-0.04154065524536999,-0.014344665247767563,0.0015170010362386885,0.20227640771757738,0.29560751480087516,370000.0
-0.04154065524536999,0.04815533475223244,-0.07395469707696886,0.20227640771757738,0.3043031669747882,190000.0
-0.04154065524536999,-0.13934466524776756,-0.07621884802036509,-0.19772359228242262,0.10430316697478821,160000.0
0.019065405360690613,0.11065533475223244,0.008309453866427367,-0.19772359228242262,0.15647708001826646,625000.0
0.019065405360690613,0.17315533475223244,0.10340379348906888,0.20227640771757738,0.2869118626269621,590000.0
-0.01123762494233969,0.04815533475223244,-0.0007471499071575378,0.20227640771757738,0.2434336017573969,575000.0
-0.04154065524536999,-0.13934466524776756,-0.06716224424678018,-0.19772359228242262,-0.5130881373730379,470000.0
-0.04154065524536999,-0.13934466524776756,-0.11169054613357263,-0.19772359228242262,-0.6174359634599944,130000.0
-0.01123762494233969,-0.13934466524776756,-0.08603016877508207,-0.19772359228242262,-0.11308813737303788,229000.0
-0.01123762494233969,-0.13934466524776756,-0.0603697914165915,0.002276407717577378,-0.2522185721556466,279900.0
-0.01123762494233969,-0.13934466524776756,-0.053577338586402824,-0.19772359228242262,-0.0956968330252118,307000.0
-0.01123762494233969,-0.04559466524776756,0.02793209537586133,-0.19772359228242262,0.15647708001826646,399950.0
0.019065405360690613,0.016905334752232437,-0.008294319718478292,-0.19772359228242262,-0.0783055286773857,405000.0
0.019065405360690613,0.07940533475223244,0.0626490765079368,-0.19772359228242262,-0.043522919981733535,539950.0
-0.04154065524536999,-0.13934466524776756,-0.09961507443545943,-0.19772359228242262,-0.19134900693825527,129000.0
-0.01123762494233969,-0.04559466524776756,-0.06112450839772358,-0.19772359228242262,-0.03482726780782049,340000.0
-0.01123762494233969,-0.04559466524776756,-0.03848299896376131,-0.19772359228242262,0.052129253931309946,214950.0
0.019065405360690613,0.07940533475223244,0.017366057640012273,-0.19772359228242262,-0.16526205041651615,450000.0
-0.01123762494233969,-0.04559466524776756,-0.013577338586402822,-0.19772359228242262,-0.4000446591121683,515000.0
0.019065405360690613,0.016905334752232437,0.12830945386642736,0.20227640771757738,-0.5565663982426031,1400000.0
-0.01123762494233969,-0.13934466524776756,-0.07697356500149716,-0.19772359228242262,-0.13047944172086398,230000.0
-0.01123762494233969,-0.04559466524776756,-0.015086772548666971,-0.19772359228242262,0.11299881914870125,681000.0
-0.01123762494233969,-0.13934466524776756,-0.0694263951901764,-0.19772359228242262,-0.4174359634599944,255000.0
-0.04154065524536999,-0.13934466524776756,-0.09206790462413866,-0.19772359228242262,-0.4000446591121683,580000.0
